left_torso_angle,right_torso_angle,label,source
161.88509524061018,166.11102491685068,situp_down,378
161.25923616817096,163.23602007248203,situp_down,378
159.9472520593012,158.58655649295383,situp_down,378
158.72148735762613,149.09731904412195,situp_down,378
87.39318448147182,44.32483234545892,situp_up,378
82.42630920254045,41.783974138019154,situp_up,378
81.95558737214708,41.48181265351555,situp_up,378
80.12083061747758,45.93662152431735,situp_up,378
77.00222074251771,37.06651634527159,situp_up,378
37.50113575836526,56.33638137941929,situp_up,378
19.29168041387137,82.94829481373577,situp_up,378
30.916609158881595,87.54273097688171,situp_up,378
80.16985063935759,41.59461199564247,situp_up,378
80.5737498008619,45.168799573876974,situp_up,378
85.11961976770887,49.96590918246427,situp_up,378
158.35305867661165,151.9766745031171,situp_down,378
161.86936003315137,154.27564728842526,situp_down,378
161.62656115635454,154.1822987124959,situp_down,378
164.77639543509636,159.76300910308683,situp_down,378
163.74436754554694,152.04255337835107,situp_down,378
62.77122211042069,61.538375549377626,situp_up,378
50.399019891142274,57.19349035358962,situp_up,378
40.91601006975692,57.81568846220724,situp_up,378
38.436090930215805,67.84217855873942,situp_up,378
38.49868587984027,76.50757358049687,situp_up,378
35.23669133002376,76.04526635445143,situp_up,378
34.856749365215194,75.65163392843093,situp_up,378
37.15500798113333,56.288929343526426,situp_up,378
39.9654113946604,43.22495547222491,situp_up,378
44.74090275359751,33.81071683832404,situp_up,378
45.01156979134779,33.83285204378041,situp_up,378
49.190177273635136,39.05546124410534,situp_up,378
60.5203307533383,56.03048908191057,situp_up,378
158.44548802132704,149.35100825056847,situp_down,378
163.3650621295791,156.1917014969106,situp_down,378
166.82328323777887,160.9934758603667,situp_down,378
172.76679174823286,162.31622526451255,situp_down,378
172.4376977110097,160.6961216685248,situp_down,378
169.8363271898606,159.4879439110403,situp_down,378
166.65890056375582,148.4827284039258,situp_down,378
166.954121047563,148.02219323842203,situp_down,378
90.87085614431122,43.20006911880455,situp_up,378
89.23355883854288,41.2388226293119,situp_up,378
86.90542319490987,37.02704023343374,situp_up,378
85.6954749834128,37.23542750391779,situp_up,378
33.4207830855851,68.58836102295543,situp_up,378
89.20177569362959,43.89737228801597,situp_up,378
88.95458124735471,44.396520986618825,situp_up,378
92.37185575903015,41.59166086367504,situp_up,378
159.4527001875765,150.82201090355696,situp_down,378
165.61475599248865,157.34385723894314,situp_down,378
172.2826166829202,159.91999293806128,situp_down,378
172.27125168531236,160.85783551063585,situp_down,378
164.22497563260924,151.9146088721592,situp_down,378
156.47180562816533,148.87367109872727,situp_down,378
69.56143887019083,61.24426158789783,situp_up,378
54.4948148238775,46.356448792170525,situp_up,378
47.10807970696835,49.32016683228391,situp_up,378
46.12600620633541,46.49453841919466,situp_up,378
41.21370745237412,60.939004887201165,situp_up,378
31.112636074103605,65.84296915651277,situp_up,378
31.944171406893037,66.28090283570151,situp_up,378
31.91926876497534,67.0084939596275,situp_up,378
34.27850771102767,48.95842169908256,situp_up,378
37.05424865793909,56.79974554594677,situp_up,378
47.11183899818908,35.67987730609161,situp_up,378
46.85289040872033,35.42218239150132,situp_up,378
53.90852492208443,45.36917859141303,situp_up,378
59.67167555633643,49.91678505908192,situp_up,378
66.07558517474439,55.817732698920864,situp_up,378
156.44256804926715,157.1192629150201,situp_down,378
166.62048949412178,159.86891803932377,situp_down,378
170.62373814615947,163.15619575725518,situp_down,378
169.83109286836873,162.4205555204456,situp_down,378
172.16536751127722,165.37523023802316,situp_down,378
167.14349328983852,164.24425024706835,situp_down,378
164.53004533269507,155.6999398254945,situp_down,378
164.6466537004382,156.4033649551798,situp_down,378
162.44013278352287,150.56397626190008,situp_down,378
87.59575896258512,45.57011500624543,situp_up,378
79.87957380063521,37.492599969749065,situp_up,378
81.584422566588,33.82298188180305,situp_up,378
81.76708923347068,36.94085937146885,situp_up,378
83.09093874695292,37.22289913222447,situp_up,378
87.10445325264462,40.21429699845527,situp_up,378
87.55352850066575,38.81706628211194,situp_up,378
87.14243976731949,44.226037974789,situp_up,378
146.51890749628973,158.12452309738975,situp_down,379
153.66609449464897,159.54833724728846,situp_down,379
158.598995978715,162.04343584820708,situp_down,379
157.29344157283555,160.53422866978326,situp_down,379
158.57612159224328,162.04368378890197,situp_down,379
158.20273946462777,168.93111377087132,situp_down,379
157.82842778830192,166.13874711775892,situp_down,379
157.52740423431644,165.6612167789867,situp_down,379
159.27437586707245,168.4441506027714,situp_down,379
165.67370022998918,169.50271882784372,situp_down,379
165.20106602427808,169.5731217908097,situp_down,379
166.17736732656263,168.33730869611597,situp_down,379
167.1135572313495,170.6766330783096,situp_down,379
160.8946825265673,171.7933674231624,situp_down,379
161.94962390442257,172.3837331917304,situp_down,379
173.22984167089498,171.86909894281544,situp_down,379
160.78323335606578,170.7856165931287,situp_down,379
166.90969828979246,167.17379897943005,situp_down,379
165.97177125385178,168.24322816608645,situp_down,379
164.90073934668146,164.53813651392232,situp_down,379
158.57256105834998,163.81684040829614,situp_down,379
158.33899136654878,166.4428136879407,situp_down,379
154.15541630634834,167.96587674717964,situp_down,379
151.73242092739235,149.90856757900033,situp_down,379
153.61538566993858,161.02248984678275,situp_down,379
150.80887110712118,157.40463792701786,situp_down,379
153.2715327031287,155.07894515509736,situp_down,379
155.209901287216,161.33846641599533,situp_down,379
155.12382027576146,162.2939309414221,situp_down,379
157.54167881907256,156.6881775606508,situp_down,379
159.6026483984419,156.7172117904704,situp_down,379
164.9458351353747,156.45623367304012,situp_down,379
156.33011841672405,157.9776108878443,situp_down,379
157.24034545040803,156.24735958037496,situp_down,379
152.7276812124227,155.3914714488947,situp_down,379
156.59859535343088,158.4716025316936,situp_down,379
151.9550356088502,162.5126219782694,situp_down,379
147.68771668718122,158.22047308053732,situp_down,379
145.32318138822066,155.10693888567494,situp_down,379
147.73469903379691,154.89005901702964,situp_down,379
148.42523544699097,157.91300848772184,situp_down,379
149.55311735271604,157.8358363665506,situp_down,379
147.03152516708897,158.26220455070197,situp_down,379
147.31520775549782,160.78889197787086,situp_down,379
151.66089745874805,152.8512750027306,situp_down,379
154.87383569038892,153.18479114198374,situp_down,379
160.90946438000137,157.04992671223096,situp_down,379
158.4186141190649,155.12829547715415,situp_down,379
161.32620243958965,158.88828880251643,situp_down,379
163.71324124013526,164.24984441907196,situp_down,379
157.17518013900394,156.71548408285148,situp_down,379
150.93781724200915,156.63104580409984,situp_down,379
157.39876040189623,158.50243530224031,situp_down,379
158.40602200438747,156.21047238374078,situp_down,379
155.72228054043302,153.13910794658284,situp_down,379
155.67882984984183,154.80168566615225,situp_down,379
58.85759075081513,77.2827626471223,situp_up,380
57.70796628160905,75.48972303084012,situp_up,380
55.525372830403015,74.64535009904677,situp_up,380
54.057883078310425,72.75321407726734,situp_up,380
50.82908848761012,71.66629911649312,situp_up,380
50.06771263017372,65.61481351948471,situp_up,380
49.19717121043866,60.12799694966553,situp_up,380
50.01216618792801,62.012987412006645,situp_up,380
45.329463094547705,56.02578742199184,situp_up,380
45.10135788655361,55.62498394950497,situp_up,380
44.42912967740508,54.44452376217598,situp_up,380
41.80570178125155,50.64922615341912,situp_up,380
42.46675940860299,51.69746746572628,situp_up,380
40.202578771403125,50.04536100603271,situp_up,380
39.57944168232108,48.44724820459359,situp_up,380
38.449689914032376,48.23608325200105,situp_up,380
37.513363881598686,46.371411109126505,situp_up,380
35.52389903368864,47.319132270179765,situp_up,380
36.84002633898052,47.998025990093,situp_up,380
33.07083910086337,44.23264438514429,situp_up,380
35.39258465691996,46.8025250147121,situp_up,380
32.023052169205,43.23713940687514,situp_up,380
30.43706711650684,41.31589219088921,situp_up,380
32.52034449534822,44.37690449554631,situp_up,380
33.853902043372386,46.34881872276538,situp_up,380
31.814418626798368,43.779935844072746,situp_up,380
31.20909567854861,44.719622450286,situp_up,380
32.536371454503495,42.3423474009072,situp_up,380
33.36835086631777,40.4510671545482,situp_up,380
33.1154465250967,40.98718195828732,situp_up,380
34.96918599803901,48.16305965120449,situp_up,380
35.987438318670414,45.51881034914479,situp_up,380
34.35486921769607,44.00592459922392,situp_up,380
35.24120550475168,45.85500308751507,situp_up,380
33.93553367660981,48.25277157344237,situp_up,380
34.737066858678055,46.59515602042308,situp_up,380
33.83781935919969,46.01181337524686,situp_up,380
34.90190338377836,48.20171977734347,situp_up,380
35.26541329275002,49.43260476582692,situp_up,380
32.012875979671456,45.17019086361765,situp_up,380
35.15984684751441,47.737382143985776,situp_up,380
34.457560601789496,48.1603689949768,situp_up,380
33.40913844017616,45.2511917369542,situp_up,380
32.68890405101002,45.02728611515592,situp_up,380
32.75222462350075,44.65395021528442,situp_up,380
32.99172254761657,45.11767750101657,situp_up,380
33.0035978528613,45.02687510112509,situp_up,380
31.924894005108303,45.16253894357279,situp_up,380
35.17537122490986,47.78971345634703,situp_up,380
34.878188762178105,46.89135188531425,situp_up,380
35.64049078914134,47.59915678087484,situp_up,380
39.17073637123451,50.53799545257562,situp_up,380
39.713832508544016,50.17241286926129,situp_up,380
40.805844453057496,51.49997744480684,situp_up,380
40.60283233758832,52.35238107172552,situp_up,380
45.04003572620152,57.37646884934177,situp_up,380
47.636367967908434,61.85256293619095,situp_up,380
47.12673345276072,62.85323932806986,situp_up,380
48.87784797862745,64.53462176247292,situp_up,380
53.13140217077655,71.16308391319852,situp_up,380
53.53885271080125,66.81860260957694,situp_up,380
55.75766362394095,72.48922504562518,situp_up,380
57.785099833861146,74.27368388594716,situp_up,380
59.11556957226468,77.43147268868206,situp_up,380
60.1160580513199,76.62651587948882,situp_up,380
58.50512235643549,80.28497040369041,situp_up,380
54.89082457197857,71.64777964870763,situp_up,380
52.61043073238847,65.79233036559937,situp_up,380
52.96057381373824,64.92488360417666,situp_up,380
50.29054404304103,65.05091353142919,situp_up,380
47.90328594979108,60.89764936680962,situp_up,380
46.208706558031295,59.23848668755526,situp_up,380
45.92721200562042,59.7509282684446,situp_up,380
44.58243531799183,56.306250109716295,situp_up,380
41.82537834946534,53.16714307721876,situp_up,380
42.36737849231522,54.38602942186872,situp_up,380
41.07077230452343,52.88061991302239,situp_up,380
37.942237413710366,50.0378665659383,situp_up,380
36.65726256613095,51.21793147316395,situp_up,380
33.43832643383891,48.33053198166581,situp_up,380
33.46940166662719,47.27758553295091,situp_up,380
31.01781143239761,46.20480470818612,situp_up,380
29.985089620407532,42.490047192493456,situp_up,380
30.858224017593788,42.20675967052435,situp_up,380
32.25979973062284,46.90823316334794,situp_up,380
30.459549037450383,43.23156145175937,situp_up,380
29.736045824881558,40.94409427463902,situp_up,380
29.08402633226979,41.40081761083041,situp_up,380
29.8609575559616,39.71204370896388,situp_up,380
32.13300902958325,42.75674227546968,situp_up,380
30.413241623968545,42.93157978006813,situp_up,380
30.58458958849985,42.518442028905206,situp_up,380
30.469909504197886,42.83325378702968,situp_up,380
31.7698240085534,43.25762017522358,situp_up,380
29.9079662468925,42.73791700787314,situp_up,380
29.904119647989084,39.95666505881415,situp_up,380
27.270161160752377,44.2330359499959,situp_up,380
30.30206295676313,41.54704300430011,situp_up,380
26.59172511235253,41.51633106797821,situp_up,380
30.92728779481857,43.59872614012578,situp_up,380
30.60542625120307,41.75835137277502,situp_up,380
30.111038750196485,42.3167119136825,situp_up,380
31.754379484331977,44.35119791899278,situp_up,380
32.97588150876712,44.711324756015735,situp_up,380
30.99432333212393,43.080554510845886,situp_up,380
32.15340411915197,43.733026936539154,situp_up,380
32.94024035549268,45.20912090548781,situp_up,380
31.29024163895504,45.457745466147465,situp_up,380
32.560562872135506,48.18578107398332,situp_up,380
33.56768620177926,47.539523370873766,situp_up,380
35.08863181026852,48.08063308332924,situp_up,380
35.72435492779864,48.36087034725266,situp_up,380
37.73869024663214,50.07283141077427,situp_up,380
40.13832348646325,53.82722333472406,situp_up,380
41.35407956466266,55.87658052246421,situp_up,380
42.30435037175853,55.467566052313416,situp_up,380
43.4883529705399,57.31414727344151,situp_up,380
45.845173689710464,58.71441378643263,situp_up,380
47.033976456779975,60.13140436494901,situp_up,380
47.16015960069955,61.50259350265564,situp_up,380
49.66099333502446,63.886056549041065,situp_up,380
50.38862370455252,64.411455913493,situp_up,380
53.89148088275715,70.4115313186771,situp_up,380
54.73999198141831,70.86029064982013,situp_up,380
57.62610703236876,74.58288779838344,situp_up,380
56.827033644578535,73.61477967606167,situp_up,380
59.3132569381267,77.56365274243886,situp_up,380
171.65941445833323,172.40302549736242,situp_down,381
169.03618044589652,168.78028269460353,situp_down,381
164.71471205608202,161.86045951061146,situp_down,381
162.7162784895998,158.60628003689965,situp_down,381
156.4679935803533,153.00105059719328,situp_down,381
151.4306907993075,149.2719561805839,situp_down,381
155.0088163357396,146.469954344106,situp_down,381
156.42393520091107,150.4009433925773,situp_down,381
161.22634168936807,153.28073105277008,situp_down,381
162.79934979254728,158.31331121926442,situp_down,381
